-2.501,117.656
-2.217,66.537
0.057,-0.0
3.436,-0.391
3.167,-0.034
-4.22,-2911.582
-2.331,88.688
-1.601,0.641
3.111,0.041
3.179,-0.05
2.154,0.737
-4.186,-2882.361
3.121,0.027
0.301,-0.005
-4.213,-2907.742
1.088,-0.113
3.279,-0.184
3.902,-0.806
-3.092,32.416
-1.988,28.505
-2.648,131.062
-1.688,3.372
2.906,0.321
-3.732,-1261.702
4.394,-0.4
4.669,-0.043
-4.636,-837.531
-1.942,22.688
-2.4,101.498
1.174,-0.12
3.957,-0.806
1.308,-0.115
3.978,-0.803
4.6,-0.121
0.584,-0.038
2.385,0.837
2.82,0.439
2.976,0.225
-3.535,-609.487
-1.213,-1.363
-0.815,-0.388
3.548,-0.533
3.358,-0.289
0.027,-0.0
-3.525,-581.923
-4.193,-2890.812
-4.147,-2820.153
-4.464,-2264.542
4.511,-0.235
2.172,0.754
-1.848,13.213
-1.121,-1.097
0.776,-0.07
1.989,0.535
0.761,-0.067
-0.604,-0.138
3.651,-0.649
0.847,-0.081
-1.325,-1.593
-2.74,130.748
4.577,-0.15
3.287,-0.194
4.131,-0.719
-2.225,68.053
2.504,0.789
-0.096,-0.0
0.168,-0.001
-0.971,-0.693
-2.549,123.559
0.037,-0.0
-4.306,-2865.689
0.279,-0.004
4.173,-0.68
0.071,-0.0
3.133,0.012
-1.069,-0.946
3.725,-0.718
-3.28,-130.825
-3.635,-910.057
-3.312,-170.99
3.709,-0.704
3.108,0.046
4.263,-0.577
-1.185,-1.284
2.147,0.731
1.152,-0.119
2.411,0.832
-1.663,2.438
-3.371,-258.604
3.778,-0.757
-1.0,-0.763
4.185,-0.668
2.075,0.651
-3.775,-1434.809
3.214,-0.097
3.176,-0.047
2.023,0.582
1.153,-0.119
4.684,-0.027
-3.657,-983.43
-2.503,117.822
-3.855,-1772.034
2.521,0.777
3.588,-0.581
-2.509,118.716
2.431,0.826
0.297,-0.005
1.462,-0.07
4.731,0.017
-0.701,-0.233
-3.406,-319.892
1.863,0.35
1.638,0.061
-0.828,-0.409
-2.566,125.326
-4.411,-2547.539
-0.183,-0.001
-2.993,80.098
1.267,-0.119
4.863,0.113
3.032,0.147
2.228,0.797
-0.185,-0.001
-4.315,-2850.795
-2.39,99.602
-0.999,-0.762
1.064,-0.111
0.748,-0.065
2.576,0.731
-3.687,-1092.422
-0.735,-0.274
1.732,0.169
0.39,-0.012
-4.981,3463.08
2.598,0.71
4.208,-0.643
3.719,-0.714
4.083,-0.756
-2.024,33.479
4.156,-0.697
0.393,-0.013
4.205,-0.646
-2.093,44.259
-1.844,12.881
4.846,0.103
-4.464,-2266.269
-4.502,-2014.565
1.043,-0.109
1.179,-0.12
-4.529,-1815.067
3.34,-0.265
-1.013,-0.795
3.139,0.004
1.968,0.504
1.729,0.164
1.671,0.096
3.434,-0.389
4.212,-0.638
-3.973,-2268.704
0.881,-0.086
-2.405,102.367
-3.274,-123.518
1.923,0.44
1.332,-0.111
-0.36,-0.019
3.633,-0.631
3.732,-0.724
0.822,-0.077
-2.667,131.634
2.8,0.466
1.587,0.013
-4.107,-2726.526
0.792,-0.072
-1.363,-1.603
0.731,-0.062
-3.251,-97.182
-2.813,124.386
1.854,0.336
1.265,-0.119
-3.294,-147.797
-0.472,-0.056
-3.977,-2286.517
1.633,0.056
2.522,0.776
0.93,-0.094
-3.022,68.16
-2.488,115.794
4.465,-0.299
-0.519,-0.08
-1.83,11.713
1.765,0.212
-4.588,-1308.704
-0.51,-0.075
-4.01,-2412.05
1.879,0.373
0.181,-0.001
4.239,-0.606
1.138,-0.118
-2.435,107.465
-3.722,-1222.538
1.454,-0.073
4.478,-0.281
4.06,-0.771
-2.38,97.74
-2.35,92.301
1.521,-0.037
-0.517,-0.078
-1.373,-1.596
-1.615,0.969
-3.586,-755.035
-3.676,-1050.647
1.137,-0.118
3.277,-0.181
-2.04,35.824
3.504,-0.479
2.127,0.71
4.519,-0.224
-4.039,-2519.415
-4.576,-1417.805
-0.558,-0.104
3.866,-0.798
0.327,-0.007
-3.738,-1284.644
3.349,-0.277
-1.454,-1.35
-2.457,111.13
-2.472,113.36
-0.74,-0.281
-2.017,32.401
0.584,-0.038
0.184,-0.001
-3.741,-1299.369
-2.649,131.103
-1.986,28.19
1.641,0.064
-4.905,2439.65
2.215,0.788
-0.714,-0.248
-0.657,-0.186
-0.592,-0.129
4.057,-0.772
3.154,-0.017
-1.175,-1.257
-4.303,-2871.481
-4.301,-2873.653
1.476,-0.063
1.4,-0.095
0.321,-0.006
1.135,-0.117
-4.818,1294.408
-1.463,-1.29
3.603,-0.598
-0.284,-0.008
2.335,0.838
-0.46,-0.05
-2.877,113.834
1.361,-0.105
4.652,-0.062
-1.136,-1.14
1.359,-0.106
-1.358,-1.605
-4.298,-2878.126
-1.241,-1.44
4.815,0.083
-3.109,21.653
4.942,0.15
-4.037,-2510.692
-3.961,-2220.809
-3.119,15.733
4.24,-0.605
-1.663,2.434
-0.731,-0.27
4.594,-0.129
-3.616,-848.036
3.233,-0.122
3.958,-0.806
-1.643,1.768
-2.676,131.786
-4.154,-2833.61
-1.509,-0.899
3.19,-0.065
2.943,0.269
4.772,0.052
-3.952,-2185.583
0.21,-0.001
-2.756,129.83
-4.01,-2413.236
-2.647,131.013
-2.154,54.85
2.882,0.354
3.604,-0.6
-2.685,131.871
-1.812,10.386
-0.043,-0.0
0.934,-0.094
-0.917,-0.575
-0.51,-0.074
1.882,0.379
-4.515,-1922.078
4.619,-0.098
2.353,0.839
1.792,0.248
-2.143,52.745
-0.327,-0.013
4.445,-0.327
-0.195,-0.002
0.763,-0.068
-0.755,-0.301
0.8,-0.074
-3.235,-81.03
-0.958,-0.664
-2.749,130.273
-0.235,-0.004
-1.631,1.404
2.635,0.672
4.648,-0.065
3.166,-0.032
-1.94,22.442
1.874,0.367
3.484,-0.455
-3.717,-1202.679
-3.977,-2284.041
4.164,-0.689
-1.171,-1.243
-2.41,103.285
-0.279,-0.007
-1.874,15.549
-2.33,88.362
1.966,0.502
1.995,0.544
3.82,-0.78
1.955,0.486
0.42,-0.015
-3.575,-722.561
3.642,-0.64
-2.362,94.456
-0.662,-0.192
1.474,-0.064
-2.747,130.39
-0.784,-0.341
4.829,0.092
2.367,0.839
4.047,-0.777
-3.737,-1282.824
0.53,-0.03
-1.196,-1.316
2.978,0.222
-2.577,126.413
-0.903,-0.545
4.345,-0.468
-2.594,127.888
2.651,0.653
4.317,-0.506
-1.859,14.202
-0.809,-0.38
0.207,-0.001
0.887,-0.087
-2.237,70.308
0.202,-0.001
-2.102,45.699
-1.308,-1.574
0.08,-0.0
2.808,0.455
4.025,-0.788
3.489,-0.461
-2.35,92.235
2.561,0.745
3.452,-0.413
4.489,-0.265
-4.065,-2606.674
1.668,0.092
4.445,-0.327
-3.414,-335.293
-3.522,-574.445
-4.918,2612.601
0.7,-0.057
1.386,-0.099
-1.796,9.189
2.463,0.813
4.573,-0.155
-1.419,-1.503
-3.255,-102.127
-1.296,-1.555
0.546,-0.032
3.767,-0.749
1.794,0.251
3.328,-0.249
0.984,-0.101
-0.611,-0.144
-4.447,-2363.847
-4.724,137.091
3.457,-0.42
3.177,-0.047
-2.671,131.705
0.897,-0.089
0.184,-0.001
-4.0,-2374.076
1.908,0.416
2.06,0.631
4.441,-0.333
0.003,-0.0
-4.98,3461.108
1.988,0.533
3.843,-0.79
4.368,-0.437
-4.58,-1382.735
-3.659,-992.076
0.972,-0.1
-1.388,-1.578
-0.367,-0.021
-4.619,-1017.269
3.146,-0.005
0.78,-0.071
-4.599,-1203.992
-4.755,508.736
-0.001,-0.0
-3.584,-746.658
1.892,0.393
3.946,-0.807
-4.976,3401.231
-4.9,2374.365
2.7,0.596
-4.264,-2911.092
0.196,-0.001
-3.687,-1093.335
2.229,0.798
0.471,-0.022
-0.718,-0.253
1.043,-0.109
1.527,-0.033
-3.676,-1051.995
-1.307,-1.572
2.521,0.777
-4.272,-2906.257
4.736,0.021
1.174,-0.12
1.506,-0.046
-0.853,-0.452
0.591,-0.039
2.69,0.608
2.797,0.47
-1.688,3.369
0.964,-0.099
1.951,0.48
-4.129,-2781.808
-3.687,-1090.688
1.025,-0.106
0.338,-0.008
-1.733,5.423
-4.466,-2254.623
0.99,-0.102
-1.483,-1.143
-3.711,-1182.751
2.689,0.609
0.515,-0.028
1.258,-0.12
2.054,0.624
-2.758,129.747
4.048,-0.777
-0.568,-0.111
2.286,0.826
1.018,-0.106
0.905,-0.09
-0.359,-0.019
3.732,-0.724
4.481,-0.277
0.992,-0.102
3.324,-0.244
1.09,-0.114
4.872,0.117
3.576,-0.567
0.405,-0.014
3.882,-0.802
-0.547,-0.096
3.716,-0.711
2.782,0.489
-2.561,124.863
4.35,-0.461
4.038,-0.782
-0.087,-0.0
-3.655,-975.766
0.221,-0.002
-4.454,-2323.935
-0.47,-0.055
-3.607,-819.211
-0.315,-0.011
-2.655,131.318
4.711,-0.001
-3.024,67.339
-4.565,-1521.708
2.713,0.579
1.723,0.157
1.17,-0.12
0.806,-0.075
4.509,-0.238
-1.66,2.333
3.678,-0.676
2.001,0.552
-4.108,-2729.257
-2.898,109.158
-0.314,-0.011
4.298,-0.532
-0.209,-0.002
-4.447,-2365.844
-0.858,-0.461
4.764,0.045
-2.002,30.322
1.049,-0.109
-3.223,-68.896
4.362,-0.445
3.821,-0.781
4.863,0.113
4.818,0.085
-2.254,73.73
4.953,0.154
-1.074,-0.96
1.967,0.504
-2.444,108.968
4.78,0.058
-2.868,115.54
-4.985,3527.206
2.495,0.794
0.798,-0.073
-3.194,-41.576
0.966,-0.099
-0.869,-0.481
-4.853,1750.779
-4.891,2248.287
-3.454,-415.18
1.658,0.082
-3.895,-1943.402
4.521,-0.222
3.593,-0.587
-4.189,-2885.672
-3.116,17.742
-0.972,-0.695
3.509,-0.486
1.905,0.412
-3.967,-2246.728
1.409,-0.092
2.965,0.24
-3.22,-65.294
-0.697,-0.229
4.166,-0.687
1.943,0.468
-3.436,-377.893
2.292,0.828
-1.629,1.351
2.548,0.756
2.461,0.814
0.394,-0.013
-1.328,-1.595
-3.861,-1796.6
-2.109,46.943
4.179,-0.674
-4.764,624.689
-2.397,100.949
3.64,-0.638
1.946,0.473
2.716,0.575
-0.84,-0.429
-0.692,-0.223
-2.551,123.775
-3.616,-847.292
-1.01,-0.789
3.855,-0.795
-1.943,22.775
2.862,0.382
-2.255,73.868
3.175,-0.044
-3.181,-30.133
1.53,-0.031
0.257,-0.003
2.57,0.737
-0.614,-0.147
0.059,-0.0
3.265,-0.165
3.183,-0.056
-0.264,-0.006
1.521,-0.036
-2.748,130.348
-2.263,75.481
0.963,-0.098
-0.685,-0.215
-4.776,768.47
0.776,-0.07
0.459,-0.02
1.389,-0.098
0.431,-0.017
4.601,-0.12
-1.492,-1.072
-3.028,65.299
-3.496,-510.479
-0.652,-0.182
-1.855,13.789
-3.669,-1027.713
-4.6,-1200.674
-2.746,130.453
-2.182,60.004
-2.139,52.115
-4.231,-2915.76
-2.352,92.564
-2.881,112.988
-4.635,-849.358
-2.404,102.192
2.397,0.835
-4.263,-2911.51
0.37,-0.01
2.447,0.82
-1.133,-1.131
-1.156,-1.2
2.287,0.826
-2.962,91.114
-0.839,-0.429
4.913,0.138
-1.062,-0.925
1.102,-0.115
3.334,-0.256
4.524,-0.219
1.321,-0.113
2.279,0.823
2.037,0.602
1.99,0.536
-3.701,-1142.927
1.372,-0.103
-0.357,-0.019
3.855,-0.795
-4.435,-2430.609
-1.54,-0.503
0.752,-0.066
3.861,-0.796
1.085,-0.113
-4.015,-2433.912
4.337,-0.48
1.004,-0.104
-1.75,6.333
-2.739,130.804
-4.127,-2777.895
-0.816,-0.39
1.6,0.025
-4.606,-1144.485
0.408,-0.014
1.264,-0.119
3.095,0.063
0.596,-0.04
3.946,-0.807
2.205,0.781
3.861,-0.797
-0.311,-0.011
4.375,-0.427
3.155,-0.018
3.066,0.101
-2.335,89.301
2.174,0.756
-0.429,-0.039
-0.269,-0.006
-4.25,-2916.274
-2.063,39.289
2.437,0.824
-4.438,-2411.746
-2.933,100.017
-2.599,128.243
2.913,0.311
-4.512,-1942.542
3.647,-0.645
2.246,0.808
-4.856,1788.522
-1.581,0.188
-1.462,-1.3
2.361,0.839
1.207,-0.121
1.003,-0.104
-4.318,-2844.536
4.601,-0.119
-0.808,-0.377
-0.459,-0.05
-1.821,10.999
-3.681,-1067.999
-1.415,-1.516
-1.434,-1.449
-0.207,-0.002
3.939,-0.807
-4.809,1187.747
0.881,-0.086
0.187,-0.001
-4.909,2491.802
-1.35,-1.605
-0.067,-0.0
-0.13,-0.0
1.495,-0.052
4.24,-0.605
-0.075,-0.0
-3.329,-195.418
2.406,0.833
-1.273,-1.512
4.249,-0.594
2.925,0.294
4.691,-0.021
-1.515,-0.83
-0.704,-0.237
1.949,0.477
4.765,0.046
-2.533,121.725
3.09,0.069
-1.874,15.527
-2.322,86.943
3.716,-0.711
2.183,0.763
3.419,-0.369
-3.837,-1694.945
-1.804,9.749
0.457,-0.02
2.295,0.829
-1.643,1.78
-4.215,-2908.977
-2.56,124.718
-0.948,-0.64
-3.953,-2189.746
-1.849,13.291
3.603,-0.598
3.652,-0.65
3.103,0.052
-1.579,0.151
0.217,-0.002
-3.494,-504.88
-2.269,76.654
-1.713,4.432
-0.633,-0.164
1.397,-0.096
0.974,-0.1
3.579,-0.571
3.721,-0.715
-2.685,131.869
2.454,0.817
4.813,0.081
-3.023,67.503
2.954,0.255
4.678,-0.033
0.983,-0.101
-4.188,-2884.296
-1.379,-1.591
2.06,0.631
3.051,0.123
0.861,-0.083
3.146,-0.005
-2.183,60.031
4.285,-0.549
2.379,0.838
-1.62,1.109
-2.365,94.979
-0.455,-0.048
2.468,0.81
3.002,0.188
3.753,-0.74
2.329,0.837
3.375,-0.311
3.146,-0.006
2.088,0.666
1.503,-0.048
-0.202,-0.002
-3.477,-465.172
-4.362,-2734.442
0.477,-0.022
-2.979,85.137
1.985,0.53
-2.231,69.313
-3.941,-2139.504
-3.531,-597.803
-2.629,130.211
4.977,0.162
2.49,0.798
3.769,-0.751
2.427,0.827
3.514,-0.492
-3.968,-2250.048
-4.091,-2685.089
1.512,-0.042
-3.447,-400.123
-2.538,122.371
0.901,-0.089
-4.456,-2310.864
3.522,-0.502
2.019,0.577
3.819,-0.78
4.699,-0.013
-0.342,-0.016
4.861,0.112
-1.764,7.153
-3.249,-95.518
-0.438,-0.042
4.264,-0.576
-0.352,-0.018
-3.026,66.112
-2.838,120.902
3.1,0.056
2.441,0.823
-1.514,-0.839
2.781,0.492
-2.889,111.254
0.628,-0.045
-1.648,1.917
-3.425,-356.046
-1.665,2.499
0.91,-0.091
-0.326,-0.013
-0.509,-0.074
-0.717,-0.252
3.095,0.063
4.968,0.159
1.169,-0.119
0.984,-0.101
-1.782,8.25
4.989,0.166
-4.13,-2782.953
-2.228,68.615
-3.577,-726.324
-1.759,6.854
0.746,-0.065
-1.242,-1.441
-1.696,3.682
2.497,0.793
-0.614,-0.146
1.336,-0.111
-0.647,-0.177
-2.921,103.494
2.574,0.733
-4.367,-2717.718
2.202,0.778
-4.988,3559.978
-0.832,-0.417
2.137,0.721
-3.607,-818.297
-3.215,-61.301
-3.533,-603.731
0.758,-0.067
-3.302,-157.563
0.571,-0.036
1.209,-0.121
-0.403,-0.03
-1.463,-1.291
-0.611,-0.144
0.388,-0.012
2.955,0.253
0.168,-0.001
3.046,0.128
1.746,0.187
-2.186,60.736
2.337,0.838
3.727,-0.719
1.143,-0.118
3.327,-0.247
0.511,-0.027
4.752,0.035
-4.774,745.65
-4.709,-37.566
4.579,-0.147
-4.644,-759.482
1.769,0.217
-4.036,-2507.352
-4.599,-1210.932
4.008,-0.794
-4.603,-1170.669
4.6,-0.121
-3.375,-265.851
-0.771,-0.323
-1.61,0.846
0.013,-0.0
-2.127,49.975
2.387,0.837
4.047,-0.777
-0.037,-0.0
0.159,-0.001
4.909,0.136
-4.513,-1939.754
-2.052,37.66
1.05,-0.109
0.768,-0.069
-0.565,-0.109
1.913,0.424
3.028,0.153
0.239,-0.002
-2.542,122.792
-3.318,-179.204
-2.993,80.037
0.719,-0.06
-4.651,-686.8
-4.137,-2798.717
-3.391,-293.171
2.314,0.834
4.295,-0.536
2.499,0.792
0.692,-0.056
2.331,0.837
3.133,0.012
0.506,-0.026
3.911,-0.807
-1.272,-1.511
2.357,0.839
-4.594,-1251.807
4.5,-0.25
2.638,0.668
-3.16,-13.938
4.621,-0.096
2.818,0.442
-2.584,127.072
-0.081,-0.0
-1.292,-1.548
1.211,-0.121
-2.319,86.274
-0.249,-0.004
-3.699,-1136.888
-1.806,9.947
-4.563,-1536.868
-1.453,-1.353
0.606,-0.042
-3.35,-225.451
3.154,-0.016
3.702,-0.699
-2.197,62.774
-3.472,-454.943
-4.707,-58.093
-3.063,48.184
2.177,0.758
-0.32,-0.012
-0.793,-0.354
-2.655,131.31
-4.505,-1997.865
1.108,-0.115
0.467,-0.021
-4.493,-2081.671
4.974,0.161
-4.475,-2198.505
3.15,-0.011
3.477,-0.445
0.29,-0.005
-1.191,-1.303
1.448,-0.076
4.353,-0.456
-3.878,-1873.105
-2.527,120.989
-2.427,106.127
-2.058,38.617
4.826,0.09
2.644,0.662
-4.75,448.585
-0.274,-0.007
-3.593,-776.008
0.889,-0.088
-1.51,-0.883
0.548,-0.033
-1.374,-1.596
-4.746,394.943
-1.066,-0.936
4.337,-0.48
4.037,-0.782
2.885,0.35
-1.118,-1.088
-0.188,-0.001
4.747,0.031
-3.755,-1354.453
0.877,-0.086
-0.385,-0.025
2.887,0.347
-4.845,1646.443
0.73,-0.062
-1.296,-1.555
-2.957,92.757
4.49,-0.265
-1.762,7.054
4.4,-0.391
-3.73,-1254.056
-0.149,-0.001
-4.627,-933.629
0.834,-0.079
4.044,-0.779
2.915,0.308
-2.012,31.796
2.096,0.675
-2.156,55.218
0.558,-0.034
-4.35,-2769.987
-3.583,-744.017
1.2,-0.12
-0.501,-0.07
-0.42,-0.036
-1.939,22.349
-0.569,-0.112
-4.179,-2873.8
2.57,0.736
-4.996,3675.77
-3.276,-125.775
-0.774,-0.327
1.908,0.416
-0.82,-0.396
2.327,0.837
1.345,-0.109
-1.456,-1.335
0.635,-0.046
-3.812,-1589.686
-0.59,-0.128
0.939,-0.095
2.663,0.64
4.734,0.019
1.646,0.07
-1.97,26.11
0.64,-0.047
-0.65,-0.179
4.948,0.152
-2.02,32.924
4.767,0.047
-3.129,9.114
0.227,-0.002
-2.366,95.198
4.33,-0.489
-3.256,-102.56
-0.694,-0.226
-0.442,-0.043
-1.786,8.522
4.982,0.164
2.897,0.334
-2.687,131.882
-0.979,-0.713
-0.808,-0.378
4.933,0.146
-0.61,-0.143
1.614,0.037
2.76,0.519
3.104,0.05
0.701,-0.057
1.564,-0.005
0.849,-0.081
-1.569,-0.026
-2.213,65.703
2.794,0.473
1.251,-0.12
2.062,0.634
-4.546,-1682.593
-4.223,-2913.158
0.671,-0.052
1.433,-0.082
3.392,-0.335
-2.577,126.405
1.394,-0.096
-0.824,-0.403
-2.786,127.473
-4.512,-1941.393
-4.624,-965.122
-3.948,-2167.21
-0.49,-0.064
-0.304,-0.01
0.401,-0.013
1.792,0.248
-0.768,-0.319
-2.545,123.155
-4.261,-2912.515
-4.12,-2760.117
4.047,-0.777
2.605,0.703
-4.295,-2882.268
-3.676,-1050.374
1.67,0.095
1.171,-0.12
0.826,-0.078
0.251,-0.003
0.037,-0.0
-3.453,-413.425
4.486,-0.27
2.007,0.56
0.296,-0.005
-2.641,130.77
0.64,-0.047
3.82,-0.78
-4.542,-1713.336
3.32,-0.239
-0.592,-0.129
4.47,-0.292
-0.378,-0.023
0.611,-0.043
1.961,0.495
1.434,-0.082
-4.941,2926.992
-0.138,-0.0
-1.152,-1.186
1.343,-0.109
-3.297,-151.453
-1.358,-1.605
-3.897,-1952.167
-4.621,-995.084
-0.245,-0.004
2.136,0.719
-2.001,30.193
-3.931,-2095.915
2.319,0.835
2.835,0.418
-4.91,2508.894
3.473,-0.439
1.06,-0.11
0.797,-0.073
0.894,-0.088
1.202,-0.12
-4.965,3256.497
3.523,-0.504
1.418,-0.088
0.384,-0.012
-1.55,-0.357
0.827,-0.078
2.902,0.326
1.525,-0.033
-2.166,57.043
-3.799,-1534.434
2.765,0.512
-2.22,67.176
3.037,0.141
1.131,-0.117
-4.202,-2898.776
4.238,-0.607
4.073,-0.763
-3.66,-995.554
1.87,0.36
-2.279,78.47
0.903,-0.09
-4.36,-2739.248
-2.898,109.124
-3.385,-282.179
2.779,0.494
-1.869,15.062
0.776,-0.07
-3.954,-2194.549
4.214,-0.636
-1.053,-0.902
-4.305,-2868.389
3.998,-0.798
0.227,-0.002
2.544,0.759
-0.941,-0.625
0.133,-0.0
3.44,-0.397
-1.166,-1.229
3.883,-0.802
4.819,0.085
-4.623,-971.747
3.416,-0.365
4.214,-0.636
2.086,0.664
-2.465,112.379
-0.26,-0.005
3.737,-0.727
-1.208,-1.35
1.824,0.293
2.404,0.834
0.711,-0.059
2.169,0.751
-2.053,37.827
1.592,0.017
-4.732,232.129
2.31,0.833
3.642,-0.64
-0.619,-0.151
-3.377,-269.847
3.057,0.113
2.046,0.613
-3.605,-811.163
2.483,0.802
2.329,0.837
-4.344,-2786.811
-1.454,-1.349
-1.859,14.133
3.209,-0.09
-1.327,-1.595
1.376,-0.102
-0.981,-0.717
3.847,-0.792
-4.727,171.647
-1.992,29.034
0.032,-0.0
1.257,-0.12
0.151,-0.0
3.213,-0.095
4.922,0.142
-0.765,-0.315
-3.056,52.232
4.691,-0.02
4.214,-0.636
-4.691,-243.085
2.05,0.618
-1.4,-1.556
1.63,0.053
4.892,0.128
-0.921,-0.584
3.001,0.19
-4.009,-2411.099
-0.571,-0.113
3.999,-0.797
3.824,-0.782
-4.458,-2298.725
-3.587,-758.041
1.972,0.511
3.723,-0.717
-2.001,30.204
-3.911,-2011.772
-2.15,54.057
0.931,-0.094
0.867,-0.084
-2.558,124.559
-3.811,-1585.843
-1.192,-1.304
-1.464,-1.289
1.864,0.352
-4.265,-2910.927
2.202,0.779
1.391,-0.097
4.379,-0.421
4.09,-0.751
-1.195,-1.312
-3.84,-1707.567
4.514,-0.232
3.599,-0.593
-0.574,-0.115
-1.326,-1.594
-4.901,2392.714
0.316,-0.006
4.218,-0.631
-2.415,104.06
2.437,0.824
1.936,0.458
-0.345,-0.016
-0.3,-0.009
-2.684,131.865
-0.176,-0.001
-2.214,66.005
2.751,0.53
3.238,-0.129
3.534,-0.516
1.378,-0.101
1.113,-0.116
-1.723,4.923
-3.938,-2126.819
-1.007,-0.78
4.181,-0.672
3.317,-0.235
-0.146,-0.001
-2.01,31.487
-4.863,1888.62
1.681,0.107
-3.143,-0.87
-0.357,-0.019
-4.01,-2411.822
-3.305,-161.76
-0.705,-0.238
1.652,0.075
-2.797,126.339
-1.445,-1.398
-3.247,-92.981
0.621,-0.044
-2.608,128.897
4.657,-0.056
1.243,-0.12
-3.164,-16.878
-3.828,-1655.618
-1.078,-0.972
-4.031,-2490.996
3.557,-0.544
2.991,0.203
-1.409,-1.535
-0.665,-0.194
-4.778,797.323
1.798,0.256
0.845,-0.081
-0.223,-0.003
-0.059,-0.0
3.206,-0.087
-1.723,4.914
-2.671,131.711
-4.558,-1576.269
4.768,0.048
-1.378,-1.592
0.112,-0.0
-1.629,1.36
4.321,-0.502
1.536,-0.026
-1.001,-0.766
-1.019,-0.811
3.22,-0.105
2.782,0.491
1.779,0.23
-0.136,-0.0
-4.671,-464.976
-1.525,-0.711
4.949,0.153
4.825,0.089
-4.068,-2614.339
-4.839,1568.652
1.8,0.259
1.098,-0.114
2.591,0.717
4.322,-0.499
2.647,0.657
-4.993,3630.305
0.22,-0.002
-4.054,-2570.764
-2.518,119.855
-0.776,-0.329
-3.327,-191.473
0.976,-0.1
-3.001,76.84
-3.881,-1883.746
1.239,-0.12
1.501,-0.049
0.877,-0.086
-0.188,-0.001
-4.56,-1563.963
-2.748,130.306
3.129,0.017
1.254,-0.12
4.439,-0.336
3.981,-0.802
-4.539,-1734.985
2.597,0.711
0.2,-0.001
2.399,0.835
-2.944,96.927
0.16,-0.001
4.014,-0.792
2.163,0.746
-1.665,2.494
-1.277,-1.521
-1.487,-1.11
-2.71,131.719
3.361,-0.293
1.154,-0.119
1.591,0.017
-0.616,-0.149
-3.732,-1263.074
2.252,0.811
0.589,-0.039
-0.213,-0.002
1.111,-0.116
3.498,-0.471
-4.938,2880.553
1.587,0.014
-1.577,0.119
1.617,0.04
2.017,0.574
-4.051,-2559.865
1.316,-0.114
4.304,-0.525
-4.209,-2905.177
-1.443,-1.404
-2.688,131.883
-0.415,-0.034
1.561,-0.008
1.993,0.541
-0.819,-0.395
3.367,-0.301
2.11,0.691
2.591,0.716
-0.672,-0.201
-3.937,-2123.292
-2.413,103.751
-4.638,-818.62
3.453,-0.414
1.761,0.206
0.137,-0.0
1.881,0.376
-3.083,37.649
4.719,0.006
3.066,0.101
2.0,0.551
2.213,0.787
-4.509,-1963.405
2.326,0.837
4.741,0.026
-3.051,54.348
3.704,-0.7
-2.103,45.799
-0.444,-0.044
-1.017,-0.807
-3.272,-121.298
-3.237,-82.718
1.782,0.234
1.939,0.462
-1.081,-0.98
-2.535,121.998
2.756,0.524
3.407,-0.354
-2.376,97.147
2.891,0.341
0.287,-0.004
-1.404,-1.546
4.177,-0.676
-4.422,-2496.259
-2.367,95.5
-0.693,-0.225
3.928,-0.808
-1.129,-1.119
-4.141,-2807.46
3.573,-0.563
3.886,-0.803
-4.336,-2805.562
1.991,0.537
0.959,-0.098
0.446,-0.018
-3.218,-63.646
-3.157,-11.564
-0.157,-0.001
0.089,-0.0
-1.913,19.503
-3.267,-114.869
1.297,-0.116
-2.991,80.848
-1.478,-1.187
0.086,-0.0
-4.254,-2915.362
3.542,-0.526
-0.136,-0.0
1.799,0.258
-2.901,108.524
3.767,-0.75
2.513,0.783
-1.47,-1.247
2.055,0.625
-0.971,-0.692
0.384,-0.012
-3.247,-92.87
-2.636,130.544
2.934,0.282
3.466,-0.43
4.93,0.145
-4.918,2619.61
3.708,-0.704
1.816,0.282
3.146,-0.006
-3.99,-2335.125
2.616,0.692
2.183,0.763
-1.774,7.734
-0.512,-0.076
2.123,0.706
-1.927,20.986
4.65,-0.063
0.31,-0.006
-0.552,-0.1
0.517,-0.028
-3.32,-182.116
-2.493,116.403
0.115,-0.0
-4.857,1808.991
-4.446,-2369.886
-3.313,-172.669
3.878,-0.801
-0.284,-0.008
0.509,-0.027
1.071,-0.112
3.836,-0.788
4.922,0.141
-2.827,122.469
1.074,-0.112
-0.847,-0.441
-4.385,-2652.355
1.38,-0.1
-2.528,121.137
3.535,-0.517
-0.882,-0.506
0.437,-0.017
-1.829,11.663
2.359,0.839
-1.045,-0.88
0.783,-0.071
3.883,-0.802
-1.478,-1.186
-3.722,-1223.585
-1.061,-0.924
-4.423,-2490.85
-3.84,-1707.633
-2.568,125.523
-1.279,-1.524
-0.206,-0.002
3.543,-0.528
1.05,-0.109
3.45,-0.41
0.118,-0.0
2.647,0.658
4.26,-0.581
2.439,0.823
-4.985,3520.838
-3.038,60.912
4.974,0.161
-3.024,67.02
-3.709,-1172.057
-1.651,2.038
1.151,-0.118
2.06,0.631
-1.006,-0.779
-2.213,65.821
-4.652,-674.53
-4.607,-1132.663
0.819,-0.077
-0.765,-0.314
-1.377,-1.593
3.663,-0.661
-1.348,-1.605
-3.113,19.334
-3.646,-945.682
1.42,-0.088
-0.699,-0.231
-2.936,99.105
3.167,-0.035
-4.905,2435.537
0.337,-0.008
0.613,-0.043
1.313,-0.114
-4.334,-2810.359
